,Open,High,Low,Close,Volume
2019-05-13,71.84006689577421,71.87423249352149,71.83152386723204,71.8486099243164,2720800
2019-05-14,71.8486099243164,71.85714643643712,71.82298083868984,71.8486099243164,3785700
2019-05-15,71.92550966557762,71.92550966557762,71.86572147199723,71.89988708496094,1521800
2019-05-16,71.86573602724134,71.8742790613186,71.84865647551248,71.85719299316406,1046600
2019-05-17,71.89986726349441,71.90841029348628,71.84862211638838,71.8742446899414,1067900
2019-05-20,71.86569520308686,71.88278126153547,71.84007263183594,71.84007263183594,1095900
2019-05-21,71.8230030078488,71.83154603902791,71.79738043073495,71.80592346191406,1161500
2019-05-22,71.84861566106025,71.85715217386256,71.83152960261164,71.84007263183594,2067700
2019-05-23,71.89134168663836,71.99383852215625,71.89134168663836,71.96821594238281,2773800
2019-05-24,71.95109480005414,71.95963782795504,71.92547223277242,71.94255828857422,1019600
2019-05-28,71.96817663094419,72.0023422241211,71.95109057614545,72.0023422241211,1130400
2019-05-29,72.04505274316355,72.0706753119338,72.00235063402025,72.0108871459961,2632000
2019-05-30,72.02802234902482,72.07926752153098,72.00239976277174,72.07072448730469,1929400
2019-05-31,72.13901552414636,72.25004884150451,72.13901552414636,72.22442626953125,11965500
2019-06-03,72.29204373449257,72.39473927295927,72.25780971184626,72.36051177978516,4621900
2019-06-04,72.26636306861211,72.3262709702535,72.24924279415939,72.30915069580078,3320400
2019-06-05,72.40334513992421,72.42901904075617,72.33487705138813,72.34343719482422,14753000
2019-06-06,72.35195354450951,72.37762742980138,72.29204563567104,72.30060577392578,20687700
2019-06-07,72.42041867179474,72.43753241814188,72.35195062746199,72.37762451171875,13622500
2019-06-10,72.3348245780083,72.3348245780083,72.30059708804599,72.30915069580078,7611300
2019-06-11,72.27492527435297,72.30060568908705,72.26637166558062,72.28348541259766,2211800
2019-06-12,72.32632343742836,72.36055748169639,72.31776329399226,72.34343719482422,1147900
2019-06-13,72.37762362609217,72.43753153178227,72.36050987995444,72.42041778564453,2450300
2019-06-14,72.37760824236304,72.41184225683413,72.3690481063776,72.39472198486328,1992200
2019-06-17,72.4032994109889,72.4032994109889,72.36051177978516,72.36051177978516,2105300
2019-06-18,72.44610015076665,72.45466028957365,72.36907196044922,72.36907196044922,5589200
2019-06-19,72.35194586593974,72.53166957338142,72.3348255912472,72.52310943603516,1893200
2019-06-20,72.58304693991268,72.61728097378769,72.54881290603767,72.557373046875,1790100
2019-06-21,72.49743555346801,72.52310943603516,72.48032180824714,72.52310943603516,8008900
2019-06-24,72.54023645440155,72.59158422430937,72.54023645440155,72.56591033935547,1715700
2019-06-25,72.57447709123431,72.61726472689932,72.54024306501859,72.5830307006836,1742700
2019-06-26,72.5487842892588,72.5487842892588,72.48887638597671,72.4974365234375,1222000
2019-06-27,72.54025929467466,72.557373046875,72.51458540163698,72.557373046875,1276300
2019-06-28,72.54881290603767,72.57449332854966,72.53169915383732,72.557373046875,4134200
2019-07-01,72.56248978764653,72.56248978764653,72.48532615109862,72.51104736328125,4197900
2019-07-02,72.5281968053842,72.57106985581292,72.5196274285057,72.55392456054688,4841200
2019-07-03,72.56250714889867,72.57965898879664,72.55393777045995,72.57108306884766,2176400
2019-07-05,72.45962062383198,72.45962062383198,72.39960226857775,72.42532348632812,1759500
2019-07-08,72.44245652591695,72.45103244421925,72.3910140991211,72.3910140991211,1587200
2019-07-09,72.41673783874666,72.41673783874666,72.36529541015625,72.36529541015625,1457300
2019-07-10,72.45102343970089,72.493896484375,72.4253022294997,72.493896484375,1704800
2019-07-11,72.48535409563384,72.49393001683714,72.44248103112857,72.45963287353516,1227300
2019-07-12,72.45099436235382,72.48529147602673,72.44241844855921,72.4681396484375,871600
2019-07-15,72.48532104492188,72.50246633799962,72.47674512762889,72.48532104492188,1385800
2019-07-16,72.45105695233187,72.47677817443054,72.43391165143647,72.45963287353516,1350100
2019-07-17,72.46816464914158,72.52818298339844,72.4595952738962,72.52818298339844,1457500
2019-07-18,72.51960666840424,72.62249149356597,72.50245483653916,72.61392211914062,1426800
2019-07-19,72.55394841223792,72.57109371314039,72.51965126892175,72.53679656982422,864000
2019-07-22,72.56247152288003,72.57104743861848,72.54532623291016,72.54532623291016,823300
2019-07-23,72.53675890015165,72.55391073365807,72.51961360815304,72.52818298339844,1026900
2019-07-24,72.54532623291016,72.57104743861848,72.52817440143323,72.54532623291016,1364700
2019-07-25,72.52820076828166,72.52820076828166,72.47675833816365,72.50247955322266,1093800
2019-07-26,72.50247144538415,72.51104736328125,72.4681743153044,72.51104736328125,1003000
2019-07-29,72.51104736328125,72.5367685754639,72.51104736328125,72.51104736328125,930600
2019-07-30,72.52820743965839,72.53678335930337,72.51106214187845,72.51963806152344,933500
2019-07-31,72.55392041125812,72.57964162344075,72.39101067875647,72.51104736328125,2313300
2019-08-01,72.54541847704233,72.76874270131682,72.53682731949593,72.71720886230469,3099000
2019-08-02,72.70860808390343,72.75155075968696,72.70001692749382,72.734375,2626500
2019-08-05,72.86318771136838,72.93190382957619,72.84600540525157,72.88036346435547,3154500
2019-08-06,72.88895934960586,72.91472625732422,72.85460128827131,72.91472625732422,3277800
2019-08-07,73.00921647018205,73.04357453489666,72.89755767470768,72.92332458496094,2352400
2019-08-08,72.8976058959961,72.90619050300532,72.84606548826515,72.8976058959961,1499000
2019-08-09,72.89757111430121,72.93192918535017,72.85462188720703,72.85462188720703,1833600
2019-08-12,72.914740601985,72.9576898253852,72.90614944667868,72.93192291259766,2403500
2019-08-13,72.92334612508499,72.931937282084,72.81168074349607,72.84603881835938,1839500
2019-08-14,72.91473906919943,72.9662728936912,72.90614791407371,72.94050598144531,3312800
2019-08-15,72.97487331650909,73.10371444723242,72.97487331650909,73.09512329101562,4823000
2019-08-16,73.05215819652939,73.09510085817001,73.01780013533883,73.08650970458984,1886600
2019-08-19,73.01783798420529,73.04360490517197,72.99207106323858,73.00924682617188,1485500
2019-08-20,73.0521987810112,73.0865503081558,73.04360762265817,73.06078338623047,2015700
2019-08-21,73.01783998075328,73.05219806069285,72.98348190081371,72.99207305908203,2082500
2019-08-22,72.97489365959733,73.01784289952202,72.94912673689608,72.95771789550781,956200
2019-08-23,72.98343598424003,73.0950947589447,72.96625367851343,73.07791900634766,2448900
2019-08-26,73.06935364551258,73.09512056006812,73.01781981640148,73.04358673095703,1768700
2019-08-27,73.01780974489161,73.08651932318519,73.01780974489161,73.06934356689453,2179600
2019-08-28,73.08650970458984,73.11228316533034,73.06933395055962,73.08650970458984,1944400
2019-08-29,73.07794434359334,73.08652894630349,73.04358627335723,73.05217742919922,3270600
2019-08-30,73.05215210088733,73.0865036060814,73.03496979516072,73.07791900634766,2543000
2019-09-03,73.09172729905968,73.19497872158364,73.07452201083822,73.13475036621094,4574300
2019-09-04,73.13471796037683,73.1949462890625,73.13471796037683,73.1949462890625,1455900
2019-09-05,73.10033605436607,73.10033605436607,72.99708462784626,73.03150177001953,2145200
2019-09-06,73.04866787193657,73.07447907130096,73.02285667257219,73.0400619506836,2485500
2019-09-09,72.98848058643416,73.00568587421847,72.9626693725586,72.9626693725586,2423900
2019-09-10,72.95405963805933,72.96266556370135,72.83360293666267,72.84220886230469,2262300
2019-09-11,72.84220886230469,72.88522536171898,72.84220886230469,72.84220886230469,3005000
2019-09-12,72.88521766318433,72.89382358791735,72.79917810904583,72.82498931884766,3319700
2019-09-13,72.7647342426205,72.78193952136854,72.6873006416621,72.70450592041016,1951400
2019-09-16,72.74754996530841,72.76475524902344,72.7303381171967,72.76475524902344,3034100
2019-09-17,72.75615601730844,72.81638436244606,72.74755665685828,72.79917907714844,1397300
2019-09-18,72.84218012688329,72.88519660932806,72.74753467535135,72.75613403320312,3277800
2019-09-19,72.82498358862105,72.82498358862105,72.76475524902344,72.76475524902344,2399300
2019-09-20,72.7991857984925,72.86802007483284,72.78197394720847,72.84220886230469,2383300
2019-09-23,72.8938064231948,72.95403475334918,72.88520050048828,72.88520050048828,1537100
2019-09-24,72.8938350926249,72.9970799481272,72.8938350926249,72.9626693725586,3693100
2019-09-25,72.95405102768107,72.97125631253657,72.86801147460938,72.86801147460938,2860800
2019-09-26,72.91964058916967,72.95405772643802,72.90243530273438,72.90243530273438,871500
2019-09-27,72.91097931219981,72.97120761559668,72.91097931219981,72.94539642333984,1691700
2019-09-30,72.9368353419661,72.9798583984375,72.92823598218924,72.9798583984375,2325600
2019-10-01,72.92383277841145,73.08756652280049,72.92383277841145,73.06171417236328,4668900
2019-10-02,73.1134156730024,73.17374658786211,73.10480260647381,73.13927459716797,2613000
2019-10-03,73.19100233033157,73.31165104830148,73.1823826862303,73.29441833496094,2441100
2019-10-04,73.25988374862779,73.29435572072204,73.24264447515247,73.28573608398438,1760800
2019-10-07,73.24269343068225,73.2513130731813,73.19098872540958,73.20822143554688,1611700
2019-10-08,73.25992426796995,73.28577661762522,73.19959992715432,73.25130462646484,2153300
2019-10-09,73.2513130731813,73.26854578331859,73.19098872540958,73.20822143554688,1472500
2019-10-10,73.21685904928054,73.21685904928054,73.12206268310547,73.12206268310547,3566900
2019-10-11,73.07032460850822,73.0789442491881,73.00138063278794,73.05308532714844,3068400
2019-10-14,73.06171417236328,73.0789534558949,73.0444814636919,73.06171417236328,1336700
2019-10-15,73.0875720618856,73.09619170430467,73.01863464711525,73.04448699951172,2470000
2019-10-16,73.07899475097656,73.09622746938572,73.0531358110669,73.07899475097656,1840700
2019-10-17,73.07899475097656,73.12207983443145,73.06175545770346,73.07899475097656,1641200
2019-10-18,73.09619297950087,73.13928461748723,73.09619297950087,73.10481262207031,1901600
2019-10-21,73.09618773917771,73.11342044822031,73.05309610428061,73.0703353881836,985500
2019-10-22,73.08757176386608,73.10481104863392,73.04448670166788,73.09619140625,1192300
2019-10-23,73.11344543844373,73.12206508334143,73.0789800085782,73.08759307861328,1578600
2019-10-24,73.10483236840867,73.13930437313682,73.08759307861328,73.08759307861328,1228600
2019-10-25,73.10481134672374,73.10481134672374,73.02724771467358,73.04448699951172,982900
2019-10-28,73.0186538696289,73.02726693945468,72.9927949355642,73.0186538696289,2045000
2019-10-29,73.04447016533489,73.05308323090823,73.01861781889647,73.03585052490234,1768700
2019-10-30,73.03590309265773,73.08760782274916,73.00143108097546,73.07899475097656,1622500
2019-10-31,73.12204473513881,73.21684107804592,73.12204473513881,73.20822143554688,2719200
2019-11-01,73.18232310679362,73.20821813381559,73.13053305274966,73.1650619506836,3436200
2019-11-04,73.13054899558837,73.13054899558837,73.10465396292113,73.11328125,2509400
2019-11-05,73.08734979271112,73.08734979271112,73.03555975318731,73.06145477294922,2078400
2019-11-06,73.10464477539062,73.12190593309435,73.07874974597779,73.10464477539062,1237100
2019-11-07,73.05284707689333,73.05284707689333,72.9751619897756,73.01831817626953,2284900
2019-11-08,73.0183131504941,73.07010979072186,73.0183131504941,73.02694702148438,2300500
2019-11-11,73.04420471191406,73.0528319960032,73.0183031025075,73.04420471191406,1329600
2019-11-12,73.03560291323605,73.0614979483005,73.01833516604911,73.05286407470703,2647800
2019-11-13,73.09601332756182,73.10464719955723,73.07011829729029,73.0873794555664,1679800
2019-11-14,73.14780686245778,73.18233576636476,73.1391795757673,73.15644073486328,2754500
2019-11-15,73.12189744032882,73.14779246673407,73.12189744032882,73.13053131103516,2456100
2019-11-18,73.1650619506836,73.17368923588165,73.14779420885968,73.1650619506836,1029100
2019-11-19,73.1391795757673,73.16507460726878,73.1391795757673,73.15644073486328,1630600
2019-11-20,73.17367311891302,73.20820200924173,73.16504583561516,73.1909408569336,1754200
2019-11-21,73.16507460726878,73.18233576636476,73.14780686245778,73.15644073486328,1288000
2019-11-22,73.16508726684177,73.173714555025,73.13055835696034,73.14781951904297,3148100
2019-11-25,73.14780686245778,73.16507460726878,73.1305457033618,73.15644073486328,3597000
2019-11-26,73.1909408569336,73.19957472594389,73.17367311891302,73.1909408569336,1792200
2019-11-27,73.173714555025,73.173714555025,73.13919223085973,73.14781951904297,1090100
2019-11-29,73.1391608571473,73.1736831665039,73.13052698695148,73.1736831665039,1220200
2019-12-02,73.13394240121923,73.21175709851535,73.11665391078834,73.15123748779297,4211500
2019-12-03,73.24632682358288,73.29819888120865,73.23767928193138,73.25497436523438,2036600
2019-12-04,73.23768643806942,73.24633398056586,73.19446191787164,73.22039794921875,2017700
2019-12-05,73.185791015625,73.22037457843005,73.1771434758887,73.185791015625,1965900
2019-12-06,73.14260176121805,73.18583288849385,73.1339542165341,73.15989685058594,2024400
2019-12-09,73.1771853438099,73.1771853438099,73.15124930590198,73.15989685058594,1482200
2019-12-10,73.16851443432124,73.17716197624378,73.12528991699219,73.12528991699219,1214100
2019-12-11,73.13391237334736,73.1944385553613,73.13391237334736,73.185791015625,1223100
2019-12-12,73.20307853260594,73.20307853260594,73.07339182283403,73.11662292480469,1627400
2019-12-13,73.17712794727878,73.22035904064624,73.14254439181255,73.20306396484375,1630500
2019-12-16,73.1771853438099,73.1771853438099,73.1339542165341,73.15989685058594,1568800
2019-12-17,73.18576393057893,73.1944114671149,73.168468857507,73.17711639404297,1764000
2019-12-18,73.1684959361524,73.185791015625,73.15120745281995,73.185791015625,1677400
2019-12-19,73.1832373748235,73.21787702009921,73.1832373748235,73.20055389404297,1464500
2019-12-20,73.19189233101484,73.2092154570711,73.17457581179539,73.20055389404297,1413600
2019-12-23,73.1832046508789,73.19185960320017,73.16588153256872,73.1832046508789,2008600
2019-12-24,73.14856942895517,73.20918713302595,73.14856942895517,73.19186401367188,895500
2019-12-26,73.22651231470729,73.22651231470729,73.20053423943492,73.21785736083984,1156900
2019-12-27,73.2438430890055,73.27848272859966,73.23518152739803,73.26982116699219,1388200
2019-12-30,73.26112148682765,73.31308422259997,73.26112148682765,73.29576110839844,1630700
2019-12-31,73.29577093326179,73.32174900121403,73.26979286530957,73.287109375,3025600
2020-01-02,73.32174682617188,73.35638645135835,73.29576875899026,73.32174682617188,2665200
2020-01-03,73.36507636743062,73.39971600600647,73.3390982902076,73.38239288330078,2039900
2020-01-06,73.37376081121356,73.38241576843004,73.3304595977809,73.35643768310547,1132100
2020-01-07,73.36509924715952,73.37376081121356,73.34777611905143,73.35643768310547,1103400
2020-01-08,73.36504800936319,73.38236451853996,73.31309187499997,73.32174682617188,1864300
2020-01-09,73.30445862932787,73.34775322240787,73.29579706797766,73.33043670654297,1424400
2020-01-10,73.33911573434202,73.36509381774405,73.33911573434202,73.34777069091797,1065900
2020-01-13,73.34777391447588,73.34777391447588,73.32179582993211,73.33911895751953,1275600
2020-01-14,73.33911573434202,73.3737553811571,73.33911573434202,73.34777069091797,2323400
2020-01-15,73.37373792878346,73.38239288330078,73.35641480607778,73.38239288330078,2467900
2020-01-16,73.37373792878346,73.38239288330078,73.35641480607778,73.38239288330078,1995100
2020-01-17,73.373730314139,73.40836334228516,73.36506875368504,73.40836334228516,1592600
2020-01-21,73.41702050793563,73.43434362780656,73.41702050793563,73.4256820678711,2814600
2020-01-22,73.42569190749451,73.45166998394774,73.42569190749451,73.44300842285156,1878400
2020-01-23,73.46895599365234,73.50359561681876,73.45163948548543,73.46895599365234,6874100
2020-01-24,73.4776491065649,73.52095030582701,73.4689875453454,73.4949722290039,3717500
2020-01-27,73.58155279477876,73.59021435420597,73.55557472333119,73.57289123535156,1915500
2020-01-28,73.5729010490695,73.58156260965205,73.5296064598266,73.53826141357422,1233400
2020-01-29,73.56421224769095,73.60751342773438,73.54689573977306,73.60751342773438,1269100
2020-01-30,73.63350456030734,73.66814418912286,73.60752649040411,73.6161880493164,1348300
2020-01-31,73.65086908360907,73.72880333713229,73.65086908360907,73.71148681640625,4298900
2020-02-03,73.68976593017578,73.7071165677833,73.64640257081572,73.68976593017578,4133700
2020-02-04,73.62040881757096,73.6290841401695,73.58571414450908,73.61174011230469,1575300
2020-02-05,73.56833718394942,73.58568120405022,73.55966186523438,73.55966186523438,2229300
2020-02-06,73.55966047129712,73.57701110839844,73.55099177007565,73.57701110839844,1505800
2020-02-07,73.61171551393909,73.6377348557077,73.60304019423953,73.6203842163086,1408200
2020-02-10,73.66375802278678,73.6811020457565,73.637738679667,73.65508270263672,982700
2020-02-11,73.62905953600814,73.6377348557077,73.60304019423953,73.6203842163086,1911200
2020-02-12,73.5943534189351,73.60302873728428,73.58567810058594,73.58567810058594,1400400
2020-02-13,73.61173318311003,73.62907720934221,73.5943825395462,73.60305786132812,1700700
2020-02-14,73.63773345947266,73.64640877900773,73.6290581399376,73.63773345947266,1560000
2020-02-18,73.66376495361328,73.68110897821487,73.64642092901171,73.66376495361328,1669400
2020-02-19,73.64642785657445,73.67244720458984,73.62907721300977,73.67244720458984,1422800
2020-02-20,73.66374659109387,73.7071165677833,73.66374659109387,73.68976593017578,2051800
2020-02-21,73.72444605911215,73.79383536120888,73.71577074201805,73.7504653930664,1798800
2020-02-24,73.87191772460938,73.89793706714431,73.86324902198457,73.87191772460938,2725200
2020-02-25,73.88926768498656,73.98467635162405,73.88926768498656,73.94998168945312,3027000
2020-02-26,73.93261721940029,74.02802586819001,73.91527320022439,74.00200653076172,3688200
2020-02-27,74.10612627964815,74.15816497963142,74.03673693478234,74.08877563476562,6008700
2020-02-28,74.28826141844172,74.39233880870152,74.26224207087677,74.35765075683594,9540700
2020-03-02,74.45749509709555,74.52698571607228,74.32720184326172,74.32720184326172,15009300
2020-03-03,74.37932613701014,74.71808466470281,74.36195679350917,74.62254333496094,7232300
2020-03-04,74.67465125186139,74.74414187357468,74.63121795654297,74.63121795654297,5711900
2020-03-05,74.79626275325147,74.82232008181565,74.76151743950223,74.7875747680664,3797200
2020-03-06,74.96998338174258,75.02210466633937,74.84837809600182,74.87443542480469,4378300
2020-03-09,75.16978987993187,75.28270721435547,75.02212722099493,75.28270721435547,44359800
2020-03-10,74.96132470664361,75.02212736791277,74.83103139621166,74.95263671875,11970200
2020-03-11,74.96132404702149,74.97869339566283,74.85708807419455,74.86577606201172,7873200
2020-03-12,74.96132025620304,75.16978556432177,74.84839630126953,74.84839630126953,12312300
2020-03-13,74.74416190176507,74.97868452915127,74.65729528785175,74.94393920898438,9422400
2020-03-16,75.20451776484768,75.33481104481002,75.04816715429116,75.06553649902344,12123900
2020-03-17,75.12634543691863,75.16109075628415,74.81364418962096,74.8918228149414,10487800
2020-03-18,74.8918355243431,75.37825682402368,74.7962875366211,74.7962875366211,11907500
2020-03-19,74.89179888119143,75.16106673648217,74.89179888119143,74.92654418945312,12898400
2020-03-20,75.03081004470029,75.2479633568976,75.03081004470029,75.12635803222656,10683700
2020-03-23,75.31746230541587,75.33483828342224,75.18716897834372,75.21322631835938,9472000
2020-03-24,75.1349974448102,75.19580006783627,75.10894012451172,75.10894012451172,8366100
2020-03-25,75.12638639857539,75.24799176916241,75.12638639857539,75.19587707519531,6098000
2020-03-26,75.21321656532878,75.31745253886882,75.20453520444522,75.28270721435547,8381000
2020-03-27,75.30876940059576,75.30876940059576,75.15241874371382,75.26534271240234,37087900
2020-03-30,75.33482466844256,75.36088200374897,75.27402201039672,75.30007934570312,5650800
2020-03-31,75.3261405267454,75.37825520001891,75.28270721435547,75.28270721435547,5677600
2020-04-01,75.33143615722656,75.37491603310386,75.29664827545871,75.33143615722656,6923900
2020-04-02,75.34880065917969,75.37488990268365,75.33141004187962,75.34880065917969,5879700
2020-04-03,75.3227375280071,75.40100528565225,75.29664827545871,75.33143615722656,5018100
2020-04-06,75.29662546361749,75.32271470826188,75.27053621897309,75.27922821044922,4869100
2020-04-07,75.23575920129899,75.28793769811507,75.21836194562098,75.26184844970703,7881000
2020-04-08,75.26181037518708,75.33138609248321,75.26181037518708,75.30529022216797,4890600
2020-04-09,75.30534026956816,75.35752540977494,75.29664827545871,75.33143615722656,5400400
2020-04-13,75.340087890625,75.340087890625,75.3053000274473,75.340087890625,3356200
2020-04-14,75.33139590116042,75.35748513976708,75.3053000274473,75.340087890625,4712200
2020-04-15,75.38354813972076,75.40093874770325,75.35745891019495,75.36615753173828,4270000
2020-04-16,75.38359069824219,75.40098131604272,75.36620008044166,75.38359069824219,2383600
2020-04-17,75.36621968584595,75.39230893688742,75.3575210571289,75.3575210571289,3282700
2020-04-20,75.37491167945335,75.39230893688742,75.3575210571289,75.3575210571289,5969400
2020-04-21,75.38360707560965,75.39230570395367,75.35751782568691,75.37490844726562,3610300
2020-04-22,75.36619791158746,75.36619791158746,75.34880065917969,75.34880065917969,4836900
2020-04-23,75.34878651519604,75.3661837643381,75.33139590116042,75.340087890625,3010000
2020-04-24,75.34878651519604,75.3661837643381,75.340087890625,75.340087890625,3117600
2020-04-27,75.340087890625,75.34878651519604,75.31399865201834,75.340087890625,4928800
2020-04-28,75.37484951817744,75.38354813972076,75.35745891019495,75.36615753173828,3706900
2020-04-29,75.38361030817038,75.39230893688742,75.3575210571289,75.3575210571289,4285700
2020-04-30,75.3661913408321,75.48794555664062,75.3661913408321,75.48794555664062,9557300
2020-05-01,75.39394520275839,75.39394520275839,75.3504226072301,75.37653350830078,5135000
2020-05-04,75.36782766107197,75.41135025660027,75.35912845445891,75.37653350830078,5813400
2020-05-05,75.38520953913343,75.3939153829189,75.3677978515625,75.3677978515625,4334000
2020-05-06,75.37652446485795,75.39393615722656,75.36781861867365,75.39393615722656,2007300
2020-05-07,75.3939528141686,75.46357967718103,75.38524696606089,75.44617462158203,2455600
2020-05-08,75.45489050923165,75.48970726567856,75.42007375278473,75.42877960205078,2690000
2020-05-11,75.43744277741408,75.43744277741408,75.37651514288886,75.40262603759766,4067600
2020-05-12,75.39393304845117,75.4200439453125,75.37652135680051,75.4200439453125,2670000
2020-05-13,75.42874979113783,75.44615484217383,75.41133809948717,75.4200439453125,3829400
2020-05-14,75.42874357292057,75.45485446762935,75.40262603759766,75.40262603759766,2284600
2020-05-15,75.45488046968974,75.46357967718103,75.43746877347432,75.44617462158203,1942800
2020-05-18,75.43748335315078,75.43748335315078,75.38526153564453,75.38526153564453,2761400
2020-05-19,75.39396284560387,75.42877960205078,75.39396284560387,75.42877960205078,2976500
2020-05-20,75.40266205425263,75.43747881069955,75.40266205425263,75.42877960205078,3497900
2020-05-21,75.42008280343579,75.42878865374657,75.411376953125,75.411376953125,3246300
2020-05-22,75.42878865374657,75.43748786343926,75.411376953125,75.411376953125,2592500
2020-05-26,75.40267110281422,75.42008280343579,75.39397189312153,75.411376953125,4356200
2020-05-27,75.40263536279593,75.43745210691822,75.39393615722656,75.39393615722656,3507600
2020-05-28,75.40266205425263,75.42877960205078,75.39396284560387,75.42877960205078,3433400
2020-05-29,75.41136790351868,75.4461846599656,75.41136790351868,75.42877960205078,6903400
2020-06-01,75.4287654443573,75.43747833059794,75.40263343162026,75.42005920410156,6995500
2020-06-02,75.42005920410156,75.4287654443573,75.40263343162026,75.42005920410156,3869300
2020-06-03,75.40261332244295,75.40261332244295,75.35906219482422,75.35906219482422,4476300
2020-06-04,75.36779010430031,75.385215877145,75.35037097744069,75.37650299072266,4350000
2020-06-05,75.34163654233917,75.35034942626953,75.32421742046165,75.35034942626953,4391300
2020-06-08,75.33293914794922,75.35907115682481,75.31551337804287,75.33293914794922,4200200
2020-06-09,75.3416364269902,75.36776843275807,75.3416364269902,75.35906219482422,7839900
2020-06-10,75.38518402991333,75.42002891489706,75.37647114717183,75.40260314941406,3146500
2020-06-11,75.4113174731474,75.42003035605539,75.36775970458984,75.36775970458984,3244500
2020-06-12,75.38521564143693,75.40263476824208,75.37650275504183,75.39392852783203,3356000
2020-06-15,75.39392876356735,75.41134789042697,75.37650299072266,75.37650299072266,3246000
2020-06-16,75.37647258749783,75.4026045902394,75.36775970458984,75.36775970458984,5306400
2020-06-17,75.37650275504183,75.39392852783203,75.37650275504183,75.39392852783203,3369600
2020-06-18,75.40263488610974,75.40263488610974,75.38521575927734,75.38521575927734,2027100
2020-06-19,75.39389691265482,75.42002891489706,75.38518402991333,75.40260314941406,3477600
2020-06-22,75.40263488610974,75.41134777251845,75.38521575927734,75.38521575927734,2597900
2020-06-23,75.39389691265482,75.40260314941406,75.38518402991333,75.40260314941406,2792100
2020-06-24,75.39394256428777,75.41136169433594,75.38522967627055,75.41136169433594,2110900
2020-06-25,75.40264880631871,75.42007458235315,75.40264880631871,75.41136169433594,1716500
2020-06-26,75.4113603530049,75.44620525846771,75.4113603530049,75.43749237060547,4109900
2020-06-29,75.43744636624999,75.45487213134766,75.42873348370117,75.45487213134766,2766100
2020-06-30,75.46361663771492,75.46361663771492,75.43748462279824,75.44619750976562,4443400
2020-07-01,75.45576025793518,75.45576025793518,75.42089080810547,75.42089080810547,4789400
2020-07-02,75.43833336988425,75.45576477050781,75.42089531859276,75.45576477050781,2662800
2020-07-06,75.43833786161412,75.447056887779,75.42961883544922,75.42961883544922,3406700
2020-07-07,75.43833297635287,75.44705200195312,75.42961395075261,75.44705200195312,2939000
2020-07-08,75.44705200195312,75.4557643768855,75.43833297635287,75.44705200195312,3454900
2020-07-09,75.44707665041318,75.46450805664062,75.43835762196441,75.46450805664062,2508600
2020-07-10,75.47321632094477,75.47321632094477,75.43834686279297,75.43834686279297,2447400
2020-07-13,75.43834686279297,75.4470658899982,75.42962783558774,75.43834686279297,2332100
2020-07-14,75.4557643768855,75.46448340248575,75.43833297635287,75.44705200195312,2112500
2020-07-15,75.43833336988425,75.45576477050781,75.4296143442385,75.45576477050781,4553200
2020-07-16,75.46448379615356,75.47320282179929,75.45576477050781,75.45576477050781,1750100
2020-07-17,75.46447891193029,75.47319793701172,75.44704751243492,75.47319793701172,2016200
2020-07-20,75.47320282179929,75.47320282179929,75.44705239553,75.45576477050781,3534600
2020-07-21,75.44704751243492,75.47319793701172,75.44704751243492,75.47319793701172,4017900
2020-07-22,75.47322708508938,75.47322708508938,75.45578902819187,75.46450805664062,3776600
2020-07-23,75.46450805664062,75.47322708508938,75.45578902819187,75.46450805664062,2263100
2020-07-24,75.46447891193029,75.47319793701172,75.45575988684887,75.47319793701172,3056000
2020-07-27,75.47320242808603,75.47320242808603,75.43833297635287,75.44705200195312,2250900
2020-07-28,75.45578902819187,75.47322708508938,75.45578902819187,75.46450805664062,3804400
2020-07-29,75.47316018853736,75.4905915793143,75.46444116781683,75.48187255859375,2551300
2020-07-30,75.49061859294386,75.508056640625,75.49061859294386,75.508056640625,2016900
2020-07-31,75.51676177978516,75.51676177978516,75.49933038444037,75.51676177978516,3229400
2020-08-03,75.49932891947856,75.51677703857422,75.48188745489055,75.51677703857422,2979500
2020-08-04,75.5167724026239,75.5254898071289,75.50804834361163,75.5254898071289,2871000
2020-08-05,75.50807189941406,75.51679596114793,75.4993478376802,75.50807189941406,3037500
2020-08-06,75.50807189941406,75.52551336837246,75.4993478376802,75.50807189941406,1793300
2020-08-07,75.49935913085938,75.50808319389817,75.49064172233089,75.49935913085938,3944500
2020-08-10,75.49930638858226,75.49930638858226,75.47314087225486,75.48186492919922,2089800
2020-08-11,75.46444702148438,75.47317108192071,75.4382814946837,75.46444702148438,3345700
2020-08-12,75.44701385498047,75.45573791637653,75.4382897935844,75.44701385498047,4246900
2020-08-13,75.43831634521484,75.44704040968148,75.42959893525963,75.43831634521484,2073800
2020-08-14,75.44701385498047,75.46445532326352,75.4382897935844,75.44701385498047,2548600
2020-08-17,75.46444402911749,75.46444402911749,75.44700256344476,75.45572662353516,2655100
2020-08-18,75.45572961555638,75.47317108192071,75.45572961555638,75.46444702148438,2106500
2020-08-19,75.47317108192071,75.47317108192071,75.45572961555638,75.46444702148438,2064900
2020-08-20,75.47317108192071,75.48189514235705,75.46444702148438,75.46444702148438,2121000
2020-08-21,75.47316808920789,75.4818921492983,75.45572662353516,75.45572662353516,3337600
2020-08-24,75.46445532326352,75.47317938465959,75.44701385498047,75.44701385498047,2834100
2020-08-25,75.43827850335435,75.45572662353516,75.42956109777202,75.45572662353516,1986600
